"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.487883548E2,-3.567946433E0,-1.602266312E0,3.461817715E0,5.223186860E0
1.487982987E2,-2.844257017E0,-9.998768002E-1,3.570031842E0,4.672759244E0
1.488082428E2,-2.305109235E0,-1.865226710E-1,3.100867338E0,3.868293880E0
1.488181857E2,-1.849570790E0,6.482082939E-1,3.495097142E0,4.007092479E0
1.488281297E2,-1.407535758E0,1.524712937E0,4.326694584E0,4.798561501E0
1.488380738E2,-1.223522566E0,2.517156172E0,5.012185895E0,5.740652411E0
1.488480177E2,-1.181490734E0,3.544066989E0,5.360911497E0,6.534194920E0
1.488579607E2,-1.188738650E0,4.511444964E0,5.565511420E0,7.262310418E0
1.488679047E2,-1.238225975E0,5.376893692E0,5.738913524E0,7.961112848E0
1.488778487E2,-1.055386465E0,6.130694515E0,5.702108225E0,8.438796954E0
1.488877918E2,-7.362126902E-1,6.590375712E0,5.472451229E0,8.597835984E0
1.488977357E2,-5.260216597E-1,6.847570755E0,5.193025657E0,8.610077787E0
1.489076798E2,-6.086293682E-1,6.851862026E0,5.019453984E0,8.515477745E0
1.489176237E2,-9.116933329E-1,6.535342303E0,4.903258699E0,8.220938488E0
1.489275667E2,-1.324974681E0,6.045555546E0,4.752359605E0,7.803154592E0
1.489375108E2,-1.675663341E0,5.508239112E0,4.486446948E0,7.299092544E0
1.489474547E2,-1.935322693E0,4.964759129E0,4.041026525E0,6.687615607E0
1.489573977E2,-2.114478749E0,4.631616356E0,3.371382338E0,6.106480928E0
1.489673417E2,-2.091796668E0,4.616326472E0,2.508045040E0,5.654765541E0
1.489772857E2,-1.856792978E0,4.656361188E0,1.464268807E0,5.222400101E0
1.489872288E2,-1.424904766E0,4.578545272E0,2.976086587E-1,4.804373145E0
1.489971727E2,-5.500339817E-1,4.216726584E0,-1.099739057E0,4.392350904E0
1.490071167E2,8.270633648E-1,3.383685465E0,-3.117348885E0,4.674529410E0
1.490170607E2,2.230679735E0,1.889008505E0,-6.264330289E0,6.912750479E0
1.490270037E2,3.267432293E0,-5.117869055E-1,-1.006431646E1,1.059379561E1
1.490369478E2,3.294341764E0,-3.463404064E0,-1.221648007E1,1.311831699E1
1.490468917E2,1.972159128E0,-6.761082834E0,-1.111979151E1,1.316250037E1
1.490568347E2,4.165557893E-1,-9.819079556E0,-7.394682444E0,1.229915324E1
1.490667787E2,-3.947854359E-1,-1.083721897E1,-3.909922594E0,1.152773461E1
1.490767227E2,3.014779074E-1,-8.892640861E0,-3.215951652E0,9.461093776E0
1.490866668E2,2.457226889E0,-4.851328992E0,-3.678123178E0,6.565207315E0
1.490966097E2,3.558369278E0,8.070274419E-1,-3.353772279E0,4.955913005E0
1.491065537E2,3.465032221E0,6.425230461E0,-1.672223570E0,7.489083151E0
1.491164977E2,3.720226640E0,9.985844486E0,-5.764974564E-1,1.067190356E1
1.491264407E2,4.776871718E0,9.490104679E0,-3.842158628E-1,1.063147271E1
1.491363848E2,5.904773889E0,4.166325340E0,1.014231715E0,7.297485011E0
1.491463287E2,4.800134280E0,-1.919793511E0,3.038980992E0,5.996857653E0
1.491562717E2,2.864498323E0,-8.473387313E0,2.550252582E0,9.300937126E0
1.491662158E2,1.094020188E0,-1.686955045E1,-6.843444960E0,1.823763558E1
1.491761597E2,-1.996415571E0,-2.138192044E1,-1.275568574E1,2.497758427E1
1.491861038E2,-6.832957394E0,-1.405203333E1,-1.319316623E0,1.568086553E1
1.491960467E2,-6.599330138E0,8.094616377E-1,2.216817214E1,2.314377330E1
1.492059907E2,-2.820258290E-2,1.153121096E1,2.299956435E1,2.572838086E1
1.492159347E2,8.852489201E0,1.449256958E1,3.145435401E0,1.727121599E1
1.492258777E2,1.249711602E1,1.215208118E1,-1.080165269E1,2.050674734E1
1.492358218E2,4.750175085E0,5.686249992E0,4.306152731E-1,7.421794380E0
1.492457657E2,-3.539613165E0,-2.136655045E0,1.447868829E1,1.505744237E1
1.492557097E2,-6.433052866E0,-8.382693490E0,1.216325755E1,1.611206236E1
1.492656528E2,-7.980399790E0,-1.139761962E1,5.597053056E0,1.499731699E1
1.492755967E2,-9.925543320E0,-1.095549878E1,8.180590913E-1,1.480569433E1
1.492855408E2,-9.744111820E0,-8.881161608E0,2.128801650E-1,1.318590401E1
1.492954837E2,-5.490696296E0,-6.556457183E0,1.975887020E0,8.777186687E0
1.493054277E2,-1.450869327E0,-3.423438930E0,3.017189004E0,4.788359364E0
1.493153718E2,1.146547188E0,6.851942718E-2,2.561379833E0,2.807121660E0
1.493253157E2,2.977975237E0,2.891974974E0,1.757101460E0,4.507689132E0
1.493352588E2,4.105319292E0,4.638292707E0,1.744056614E0,6.434993333E0
1.493452027E2,4.586858259E0,5.136856134E0,1.862454837E0,7.134094031E0
1.493551467E2,4.145545505E0,4.419536090E0,1.293694417E0,6.196086832E0
1.493650911E2,2.873940992E0,3.059943845E0,7.033557236E-1,4.256465956E0
1.493750351E2,1.406645081E0,1.742182581E0,3.917043918E-1,2.273165824E0
1.493849791E2,-5.708673187E-2,6.706586784E-1,2.892869014E-1,7.326178193E-1
1.493949221E2,-1.666222572E0,3.723571247E-1,5.206007060E-1,1.784929294E0
1.494048661E2,-2.663305281E0,2.999177241E-1,7.529599929E-1,2.783899138E0
1.494148101E2,-3.205828075E0,3.521871543E-1,8.082312374E-1,3.324846940E0
1.494247541E2,-2.827512053E0,6.495408744E-1,5.798074190E-1,2.958530784E0
1.494346971E2,-2.459917778E0,1.451352600E0,6.789834324E-1,2.935751751E0
1.494446411E2,-2.107583274E0,2.374201689E0,5.202923385E-1,3.217055336E0
1.494545851E2,-1.201178893E0,2.924123551E0,-4.751323186E-2,3.161579792E0
1.494645281E2,-4.114709409E-1,3.105803558E0,-4.251825885E-1,3.161661637E0
1.494744721E2,-7.688565988E-2,2.945955884E0,-4.738314227E-1,2.984808821E0
1.494844161E2,-2.451085924E-1,2.609128781E0,-4.772228444E-1,2.663714110E0
1.494943601E2,-7.133383825E-1,2.189776999E0,-5.658473378E-1,2.371530764E0
1.495043031E2,-1.053480273E0,1.704298471E0,-5.534313601E-1,2.078639034E0
1.495142471E2,-9.482239589E-1,1.060598381E0,-2.345435143E-1,1.441876646E0
1.495241911E2,-5.187065005E-1,5.347518450E-1,-5.269955134E-1,9.125460211E-1
1.495341341E2,1.431842780E-1,3.010485756E-1,-1.897023284E0,1.926091722E0
1.495440781E2,5.679651994E-1,-7.038527369E-2,-3.226376653E0,3.276743026E0
1.495540221E2,6.628951109E-1,-9.668505567E-1,-4.650168986E0,4.795654442E0
1.495639661E2,2.518020829E-1,-1.581527408E0,-6.120940189E0,6.326969419E0
1.495739091E2,-3.794015577E-1,-1.421327732E0,-7.018117079E0,7.170640515E0
1.495838531E2,-8.942439258E-2,-5.799420512E-1,-6.619879593E0,6.645835939E0
1.495937971E2,7.545077509E-1,4.145997494E-1,-5.081023411E0,5.153442907E0
1.496037401E2,9.202640355E-2,1.060120078E0,-3.628513062E0,3.781326550E0
1.496136841E2,-1.907945590E0,1.052436252E0,-3.009940211E0,3.715860400E0
1.496236281E2,-3.935349504E0,2.387768984E-2,-2.494351446E0,4.659327741E0
1.496335721E2,-5.288646344E0,-1.458578589E0,-1.852572166E0,5.790445171E0
1.496435151E2,-5.547349969E0,-2.445201505E0,-1.910513541E0,6.356269666E0
1.496534591E2,-4.248195130E0,-2.987882175E0,-2.706756817E0,5.856717017E0
1.496634031E2,-2.619064370E0,-3.099619542E0,-3.538901851E0,5.384325937E0
1.496733461E2,-1.746875118E0,-2.873788964E0,-4.305828795E0,5.463551712E0
1.496832901E2,-1.348010372E0,-2.423197848E0,-4.670351821E0,5.431501257E0
1.496932341E2,-1.677774039E0,-2.215869030E0,-4.531649726E0,5.316093539E0
1.497031781E2,-2.994245115E0,-2.381725302E0,-4.161071616E0,5.652666293E0
1.497131211E2,-4.219076288E0,-3.078490629E0,-3.477570698E0,6.274647977E0
1.497230651E2,-3.965857644E0,-4.508575151E0,-2.957077873E0,6.693249308E0
1.497330091E2,-3.234356933E0,-5.787444245E0,-1.551550341E0,6.809029601E0
1.497429521E2,-2.744893819E0,-6.849800883E0,1.112396233E-1,7.380148269E0
1.497528961E2,-2.054139723E0,-7.127215013E0,8.805750360E-1,7.469410702E0
1.497628401E2,1.830178499E-4,-6.331066900E0,8.877441609E-1,6.393003819E0
1.497727841E2,2.566656361E0,-4.737000723E0,1.302250940E0,5.542811402E0
1.497827271E2,4.347750700E0,-3.527367341E0,2.561658161E0,6.156894432E0
1.497926711E2,5.273290386E0,-2.614078449E0,3.693789039E0,6.948746297E0
1.498026151E2,5.552358693E0,-2.108472635E0,2.891710095E0,6.605780135E0
1.498125581E2,4.385250941E0,-2.656571335E0,1.143955191E0,5.253230487E0
1.498225021E2,3.268994961E0,-4.050970885E0,8.468148208E-1,5.273877938E0
1.498324461E2,2.779677444E0,-5.699460021E0,6.130008928E-1,6.370731616E0
1.498423891E2,1.993516375E0,-6.645548869E0,5.660674855E-2,6.938345022E0
1.498523331E2,1.078407538E0,-6.491846035E0,1.461733747E-1,6.582430738E0
1.498622771E2,4.629711333E-1,-6.047930101E0,1.107930422E-2,6.065634635E0
1.498722211E2,-2.740627983E-1,-5.893881111E0,-5.317364359E-1,5.924161426E0
1.498821641E2,-1.325943565E0,-5.610891076E0,5.304515103E-1,5.789784436E0
1.498921081E2,-2.199410872E0,-4.863797010E0,2.754817421E0,6.006908403E0
1.499020521E2,-3.006565783E0,-3.770870544E0,3.423266437E0,5.914191032E0
1.499119951E2,-3.427777272E0,-2.493542191E0,2.863071603E0,5.115133301E0
1.499219391E2,-2.699491359E0,-1.416848765E0,2.986842248E0,4.268013664E0
1.499318831E2,-1.766542374E0,-4.950059813E-1,3.562897070E0,4.007485298E0
1.499418271E2,-1.318898547E0,5.618694770E-1,4.070106775E0,4.315201020E0
1.499517701E2,-1.163608486E0,1.666497391E0,4.562418652E0,4.994683395E0
1.499617141E2,-1.139907675E0,2.512675450E0,4.971598617E0,5.685922989E0
1.499716581E2,-1.212838972E0,3.287764816E0,5.186418888E0,6.259338363E0
1.499816011E2,-1.176466367E0,3.983461272E0,5.279490189E0,6.717518401E0
1.499915451E2,-9.869506529E-1,4.777538300E0,5.418752739E0,7.291215609E0
1.500014891E2,-3.940349458E-1,5.570755203E0,5.751640574E0,8.016853894E0
1.500114331E2,2.144798170E-1,5.892128701E0,5.888994593E0,8.333273038E0
1.500213761E2,4.862854439E-1,6.059807550E0,6.026429304E0,8.560116309E0
1.500313201E2,4.143040265E-1,6.089878610E0,6.394420897E0,8.840072846E0
1.500412641E2,8.904578537E-3,6.201958625E0,6.605618818E0,9.060826124E0
1.500512081E2,-4.820130296E-1,6.286354412E0,6.533119192E0,9.079219940E0
1.500611511E2,-8.658152018E-1,5.942902998E0,6.100802963E0,8.560813560E0
1.500710951E2,-1.152284330E0,5.276472441E0,5.405689475E0,7.641361089E0
1.500810391E2,-1.514152865E0,4.780577683E0,4.542694824E0,6.766288358E0
1.500909821E2,-1.814730886E0,4.534832658E0,3.592412937E0,6.063281796E0
1.501009261E2,-1.806285168E0,4.468234041E0,2.509493396E0,5.433722357E0
1.501108701E2,-1.729504210E0,4.485366383E0,1.188778118E0,4.952059149E0
1.501208141E2,-1.380983845E0,4.595532019E0,-2.031562454E-1,4.802843259E0
1.501307571E2,-3.868630435E-1,4.621228192E0,-1.653050550E0,4.923209232E0
1.501407011E2,8.311444290E-1,4.431879562E0,-3.264516286E0,5.566814538E0
1.501506451E2,1.811996144E0,3.737902772E0,-5.454493845E0,6.856146897E0
1.501605881E2,2.633927407E0,2.164090766E0,-7.816250321E0,8.527287465E0
1.501705321E2,2.790477251E0,-4.126824474E-1,-9.968693433E0,1.036011191E1
1.501804761E2,1.672918219E0,-3.806870096E0,-1.256032208E1,1.323074473E1
1.501904201E2,6.350178525E-2,-7.689666288E0,-1.280684537E1,1.493821571E1
1.502003631E2,-8.706574273E-1,-1.086068618E1,-6.870148609E0,1.288066344E1
1.502103071E2,-9.950515316E-1,-1.088725359E1,-1.853056315E0,1.108856330E1
1.502202511E2,6.992085859E-2,-7.525672939E0,-2.696677971E0,7.994542776E0
1.502301941E2,1.687643555E0,-2.732491583E0,-3.994804285E0,5.125730416E0
1.502401381E2,2.765763994E0,2.116457593E0,-3.663067183E0,5.054394563E0
1.502500821E2,3.632243293E0,5.033974375E0,-2.214752212E0,6.590843398E0
1.502600261E2,5.448652477E0,4.003495587E0,4.371086061E-1,6.775459738E0
1.502699691E2,7.235377393E0,7.559748173E-2,2.453672951E0,7.640478516E0
1.502799131E2,6.673525457E0,-4.397848182E0,3.582674400E0,8.758571032E0
1.502898571E2,4.251461092E0,-9.981135138E0,1.621865010E0,1.096943144E1
1.502998001E2,1.019608668E0,-1.514120355E1,-8.220251992E0,1.725885829E1
1.503097441E2,-4.168399347E0,-1.377571614E1,-1.112641991E1,1.819184236E1
1.503196881E2,-8.767934954E0,-2.493306549E0,1.274535605E1,1.566963183E1
1.503296321E2,-5.301873915E0,9.010709594E0,2.720627114E1,2.914590784E1
1.503395751E2,3.497992684E0,1.334081544E1,1.143850335E1,1.791794264E1
1.503495191E2,1.013751775E1,1.197239390E1,-9.633916363E0,1.840977530E1
1.503594633E2,5.508351964E0,6.857395247E0,-3.966704906E0,9.648863080E0
1.503694062E2,-3.473433793E0,4.592403173E-3,1.418897279E1,1.460793319E1
1.503793503E2,-5.683844447E0,-6.394354824E0,1.292898435E1,1.550330602E1
1.503892942E2,-4.557924482E0,-1.109386846E1,4.034540793E0,1.265409469E1
1.503992382E2,-5.645607750E0,-1.208157896E1,-2.104073775E-1,1.333723016E1
1.504091813E2,-7.473391230E0,-9.951909585E0,5.723851097E-1,1.245872006E1
1.504191252E2,-5.829980984E0,-6.573053336E0,3.249489819E0,9.367651387E0
1.504290693E2,-1.956442397E0,-2.938276151E0,3.864284199E0,5.233911154E0
1.504390122E2,1.227790157E0,3.130476469E-1,3.069842889E0,3.321054480E0
1.504489562E2,3.339566469E0,2.645710132E0,2.010883191E0,4.711277693E0
1.504589003E2,4.139324067E0,3.975315515E0,1.651594593E0,5.972009869E0
1.504688442E2,3.884918146E0,4.263320707E0,1.945259597E0,6.087078721E0
1.504787873E2,2.934385706E0,3.558572761E0,1.999992167E0,5.027328141E0
1.504887312E2,1.587711131E0,2.282986295E0,1.712936563E0,3.266038078E0
1.504986752E2,1.829093841E-1,9.851733917E-1,1.351160560E0,1.682158528E0
1.505086193E2,-1.062271708E0,-3.974235535E-2,1.012411769E0,1.467984409E0
1.505185622E2,-2.298893352E0,-3.788948965E-1,7.547281909E-1,2.449099147E0
1.505285063E2,-3.081642570E0,-4.998609245E-2,3.926823387E-1,3.106962980E0
1.505384502E2,-2.895791744E0,2.739344519E-1,2.284365360E-1,2.917675986E0
1.505483932E2,-2.045912105E0,6.362513226E-1,1.256416078E-1,2.146242741E0
1.505583373E2,-1.094284775E0,1.367365533E0,-1.798005657E-1,1.760532849E0
1.505682812E2,-8.594037299E-1,2.454705570E0,-1.659618142E-1,2.606088550E0
1.505782253E2,-3.346676537E-1,3.219942961E0,-3.333756383E-1,3.254408461E0
1.505881682E2,1.614673519E-1,3.670981389E0,-7.575816321E-1,3.751813694E0
1.505981122E2,2.674378664E-1,3.668752431E0,-7.499065038E-1,3.754147996E0
1.506080563E2,-1.117645571E-1,3.234703088E0,-5.017565918E-1,3.275294652E0
1.506179992E2,-7.833449759E-1,2.423113064E0,-5.333467956E-1,2.601838787E0
1.506279433E2,-1.443060079E0,1.354164274E0,-7.773230016E-1,2.126126600E0
1.506378872E2,-2.015023312E0,4.222169173E-1,-9.392019975E-1,2.262893383E0
1.506478312E2,-2.216275704E0,-3.828756809E-2,-9.655945748E-1,2.417791723E0
1.506577743E2,-1.743557554E0,1.101907790E-1,-1.028826365E0,2.027466064E0
1.506677182E2,-6.888908815E-1,6.223624313E-1,-1.734756033E0,1.967557912E0
1.506776623E2,8.743436582E-2,9.782941425E-1,-2.833889903E0,2.999272609E0
1.506876052E2,1.854994813E-1,6.579462469E-1,-3.708326971E0,3.770807903E0
1.506975492E2,-5.082021969E-1,-8.243463099E-2,-4.621189016E0,4.649779873E0
1.507074933E2,-1.014968318E0,-5.645498407E-1,-5.474576107E0,5.596414992E0
1.507174372E2,-1.022160247E0,-2.510238916E-1,-5.467938348E0,5.568318808E0
1.507273802E2,-8.933083713E-1,6.641273385E-1,-4.537508343E0,4.672049543E0
1.507373242E2,-1.265036336E0,1.369313825E0,-3.322153460E0,3.809467272E0
1.507472682E2,-2.282014195E0,1.223425795E0,-2.354302445E0,3.499585613E0
1.507572113E2,-3.683307905E0,5.616157079E-1,-1.914605861E0,4.189019566E0
1.507671552E2,-4.838959208E0,-1.834061050E-1,-1.361239405E0,5.030122934E0
1.507770993E2,-4.758564962E0,-1.116511211E0,-1.046761529E0,4.998624559E0
1.507870432E2,-3.508346348E0,-2.095282486E0,-1.536176988E0,4.365609068E0
1.507969862E2,-2.569310412E0,-2.676340186E0,-2.091456799E0,4.258913515E0
1.508069303E2,-2.243963147E0,-2.744211742E0,-2.569843093E0,4.378374380E0
1.508168742E2,-2.079776840E0,-2.754818591E0,-2.946935878E0,4.538604217E0
1.508268172E2,-2.295152304E0,-2.841586009E0,-3.450196958E0,5.024559104E0
1.508367612E2,-3.117188087E0,-3.181271231E0,-4.005902593E0,5.990375931E0
1.508467052E2,-4.268704531E0,-3.968743245E0,-3.877734257E0,7.000684558E0
1.508566493E2,-4.533804132E0,-5.076536257E0,-2.785467356E0,7.354279616E0
1.508665922E2,-3.606232831E0,-6.640068859E0,-1.868537111E0,7.783756203E0
1.508765362E2,-2.198661551E0,-8.340958403E0,-2.005627713E0,8.855972122E0
1.508864802E2,-9.483116671E-1,-9.061172234E0,-2.465520580E0,9.438375337E0
1.508964242E2,9.001792151E-1,-8.458642974E0,-2.201270140E0,8.786612192E0
1.509063673E2,2.828998123E0,-6.729636508E0,-1.255631089E0,7.407283398E0
1.509163112E2,3.663391119E0,-4.447050748E0,-5.000838496E-1,5.783319004E0
1.509262553E2,3.969201959E0,-2.315817826E0,7.899288677E-2,4.596065303E0
1.509361983E2,4.102616124E0,-9.582323456E-1,8.624379963E-1,4.300403189E0
1.509461422E2,2.798307257E0,-1.080916870E0,2.889233215E0,4.164921771E0
1.509560863E2,8.906220143E-1,-1.929069534E0,4.323102640E0,4.817025355E0
1.509660302E2,1.092501008E0,-2.827678991E0,3.289003841E0,4.472904335E0
1.509759732E2,2.265372288E0,-3.705907978E0,1.055745338E0,4.469928832E0
1.509859172E2,3.114087893E0,-4.419693965E0,6.481974766E-2,5.406980650E0
1.509958612E2,3.164268405E0,-4.506228663E0,7.076417327E-1,5.551526648E0
1.510058043E2,2.982063611E0,-4.291317760E0,1.494011254E0,5.435087959E0
1.510157482E2,2.365925540E0,-3.997601593E0,1.249780511E0,4.810444209E0
1.510256922E2,1.108212477E0,-3.839984633E0,6.143777660E-1,4.043646487E0
1.510356362E2,-5.752761193E-1,-3.754864960E0,4.512088743E-1,3.825381410E0
1.510455792E2,-2.479371757E0,-3.371468877E0,2.071450112E0,4.669581594E0
1.510555233E2,-3.967391953E0,-2.649515499E0,3.259555508E0,5.777961008E0
1.510654672E2,-4.786625458E0,-1.829635293E0,2.997650241E0,5.936771475E0
1.510754112E2,-4.174276384E0,-1.372194749E0,2.785374093E0,5.202481196E0
1.510853543E2,-3.638004847E0,-8.512785852E-1,2.766716798E0,4.649137160E0
1.510952982E2,-3.232185861E0,-1.666169947E-1,3.231169615E0,4.573318680E0
1.511052423E2,-2.631841121E0,6.381838274E-1,4.143218313E0,4.949760021E0
1.511151852E2,-2.156450355E0,1.516793468E0,4.855294574E0,5.524927688E0
1.511251292E2,-1.905297679E0,2.346939631E0,5.151807464E0,5.973224006E0
1.511350732E2,-1.501723439E0,3.214258298E0,5.391842684E0,6.454347157E0
1.511450172E2,-7.518800122E-1,4.443258829E0,5.831223518E0,7.369602451E0
1.511549603E2,8.765663311E-2,5.805933725E0,5.928194327E0,8.298194869E0
1.511649042E2,8.639701129E-1,6.769247301E0,5.900955657E0,9.021664539E0
1.511748482E2,1.508236360E0,7.267459896E0,5.834736525E0,9.441128141E0
1.511847913E2,1.756123659E0,7.323677951E0,5.681174024E0,9.433767398E0
1.511947352E2,1.417653050E0,6.697927058E0,5.795701683E0,8.970068285E0
1.512046793E2,8.598611283E-1,5.671250714E0,5.839037737E0,8.185157757E0
1.512146232E2,3.877911428E-1,4.711068322E0,5.611343651E0,7.337010582E0
1.512245662E2,6.016419455E-2,4.036745194E0,5.279466215E0,6.646178978E0
1.512345103E2,-2.307340533E-1,3.861445668E0,4.786196272E0,6.153996718E0
1.512444542E2,-4.807821907E-1,3.992784072E0,4.072325501E0,5.723400313E0
1.512543983E2,-5.767627738E-1,4.199830470E0,3.209078835E0,5.316899307E0
1.512643412E2,-5.515014866E-1,4.353271934E0,2.178166183E0,4.898932367E0
1.512742852E2,-4.164239345E-1,4.512092836E0,1.105382790E0,4.664146413E0
1.512842292E2,-1.582437819E-1,4.710016993E0,6.599284530E-2,4.713136559E0
1.512941722E2,2.269687387E-1,4.655561289E0,-1.326282119E0,4.846110810E0
1.513041163E2,7.097197600E-1,4.080105806E0,-3.202524398E0,5.235181759E0
1.513140602E2,1.127692476E0,2.795999946E0,-5.409990102E0,6.193326967E0
1.513240042E2,9.853084624E-1,6.160263884E-1,-7.920544767E0,8.005332641E0
1.513339473E2,1.488723032E-1,-2.555741948E0,-1.035234796E1,1.066419656E1
1.513438912E2,-9.025373241E-1,-6.526636384E0,-1.148773223E1,1.324309435E1
1.513538353E2,-1.630223312E0,-1.024776466E1,-9.665312988E0,1.418071168E1
1.513637778E2,-2.063377592E0,-1.115605243E1,-5.785267326E0,1.273516199E1
1.513737218E2,-1.546083341E0,-8.873203547E0,-4.320716976E0,9.989630127E0
1.513836658E2,7.254440193E-1,-4.934722567E0,-4.705547381E0,6.857108136E0
1.513936098E2,2.888412850E0,6.391123652E-2,-5.129686863E0,5.887333926E0
1.514035528E2,3.884907036E0,4.516289967E0,-4.518305503E0,7.476928672E0
1.514134968E2,4.741275038E0,6.295314100E0,-2.816635939E0,8.369235725E0
1.514234408E2,6.280463342E0,3.563031263E0,1.264976109E0,7.330728213E0
1.514333848E2,6.577769115E0,-5.725921011E-1,4.757528543E0,8.138119321E0
1.514433278E2,6.016197846E0,-4.996146982E0,5.676575773E0,9.663313805E0
1.514532718E2,5.486985068E0,-1.079800169E1,2.756557553E0,1.242185393E1
1.514632158E2,4.575109448E0,-1.661696243E1,-8.564987454E0,1.924614447E1
1.514731588E2,1.128684237E0,-1.687641742E1,-1.581876487E1,2.315859916E1
1.514831028E2,-5.460042268E0,-5.898606831E0,6.844095755E0,1.055685895E1
1.514930468E2,-4.957007475E0,7.549223769E0,2.811449108E1,2.952943128E1
1.515029908E2,2.477250094E0,1.444481186E1,1.870839803E1,2.376538480E1
1.515129338E2,9.825893902E0,1.584965921E1,-4.998640820E0,1.930663871E1
1.515228778E2,7.868545479E0,1.199503549E1,-1.126865343E1,1.824218832E1
1.515328218E2,-2.512725444E0,3.769018146E0,8.919415262E0,1.000376207E1
1.515427648E2,-7.454576644E0,-4.357231084E0,1.685250348E1,1.893576112E1
1.515527088E2,-6.959818000E0,-1.091198731E1,8.875032556E0,1.569320670E1
1.515626528E2,-6.722521616E0,-1.411853606E1,9.112084526E-1,1.566383280E1
1.515725968E2,-9.213460627E0,-1.326021859E1,-1.031482755E0,1.617977783E1
1.515825398E2,-8.349090711E0,-1.013429126E1,1.763380492E0,1.324842201E1
1.515924838E2,-2.879101160E0,-6.074163049E0,3.301620963E0,7.489017373E0
1.516024278E2,1.439609344E0,-1.427124662E0,2.857850916E0,3.503779634E0
1.516123718E2,4.455302339E0,2.486296322E0,2.000238919E0,5.480177375E0
1.516223148E2,6.056223207E0,5.107993108E0,1.472380064E0,8.058370566E0
1.516322588E2,6.346259136E0,6.216695362E0,1.762180059E0,9.056908127E0
1.516422028E2,5.681519009E0,5.830620670E0,2.423876125E0,8.494172774E0
1.516521458E2,4.093646496E0,4.325697049E0,2.653291339E0,6.519934933E0
1.516620898E2,2.366753506E0,2.350208225E0,2.264218779E0,4.031338182E0
1.516720338E2,8.271998973E-1,6.061311454E-1,1.840628058E0,2.107027832E0
1.516819778E2,-9.680876083E-1,-5.462632585E-1,1.584427334E0,1.935460447E0
1.516919208E2,-2.662135545E0,-9.981010008E-1,1.268465728E0,3.113226071E0
1.517018648E2,-3.518458523E0,-1.187157855E0,1.112837551E0,3.876506361E0
1.517118088E2,-3.364372404E0,-9.703729194E-1,1.024690629E0,3.648371714E0
